gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Smp_115450,110.89220643286602,0.22524460975199273,0.2101228606459549,1.0719662251863071,0.2837352025997371,0.7981558219910149
Smp_116360,164.42291373034723,0.0844131576987173,0.2737777263200348,0.30832733850686533,0.7578332655608946,0.9632643192381886
Smp_117390,58.06493299487737,0.024878043669619026,0.28076866129989003,0.08860691059479284,0.9293943158306956,0.9875228815807532
Smp_118040,21.59874063161227,-0.19494544645718154,0.34304134839885736,-0.5682855648949836,0.5698410791295971,0.9228835816026092
Smp_118220,96.3712226656865,0.5785048504408764,0.21583649473432767,2.6802920940360706,0.007355794253077754,0.17853762599824233
Smp_118750,34.176425733875995,0.6707691915274919,0.36384126961373975,1.8435764371633603,0.065244892592095,0.5151787891536599
Smp_118780,34.026521719143034,0.22354469975338917,0.29297881160738554,0.7630063707574748,0.4454595964719318,0.8784921407675033
Smp_118830,322.1873457529024,0.4336024062854643,0.2479620571248933,1.748664337250065,0.08034905802784825,0.5525004896300301
Smp_119110,16.68959446075895,-0.5015311775893493,0.385699780707314,-1.300314915060668,0.1934930581622102,0.724805739144393
Smp_119310,484.96204571557394,-0.094423947408263,0.15587412148190588,-0.6057705186118651,0.5446671491698258,0.916834548028395
Smp_119920,895.9155280608245,0.14333012372391865,0.22268562804158093,0.6436433504238332,0.5198067325178145,0.9082682943000081
Smp_119980,90.14801117838743,-0.15771683458855631,0.2319825800359469,-0.679864990570056,0.49658995088707414,0.8979648550616288
Smp_120020,6.958043788665392,-0.49875078589953065,0.5779583093898923,-0.8629528770440636,0.38816337632008513,0.8581477165502901
Smp_120070,3.747996927065436,0.5514956210230352,0.7671949216502293,0.7188468086269042,0.4722353130833677,0.88892093748581
Smp_120080,191.9486874970474,0.022104547517824685,0.16635240303841478,0.1328778371342205,0.894289994860256,0.9814755259218195
Smp_120320,160.57563304361753,-0.21699542743841263,0.24070003032849294,-0.9015180726910184,0.36731292913435104,0.846117563015233
Smp_120350,130.36565720196447,-0.40162440826053025,0.23751912623731009,-1.6909139681629652,0.09085323510608148,0.5760873994878454
Smp_120360,95.42047569418187,-0.21676979677497107,0.218451487190964,-0.9923017671446529,0.3210503415441254,0.8180441756522334
Smp_120380,4.003488361040276,-1.1318271732205507,0.787524923599124,-1.4371953690657895,0.15066248848679184,0.6823275378769239
Smp_120640,282.5695661800338,0.3030751628185703,0.17289434205694415,1.7529501498594444,0.07961056424781386,0.5484888660837407
Smp_120670,79.71096026373374,-0.21187765626183916,0.9712608178416876,-0.2181470233018033,0.827314560245942,0.969266337175146
Smp_120700,114.65455946051678,0.011266525001773033,0.2589007176302102,0.04351677780153971,0.9652895904431843,0.9927658044514366
Smp_120920,173.3136749736674,0.14352290032640044,0.20004758215578192,0.7174438140153859,0.4731002931851614,0.88892093748581
Smp_120960,65.48843663415481,0.3738287972548097,0.3501895366875088,1.067504188705659,0.28574422318525255,0.7993246665587186
Smp_121130,70.38387519101197,0.35487034866053024,0.2605321059235421,1.3620983387155878,0.1731668525411372,0.7038088637261263
Smp_121140,37.62743385771064,0.22103147138603293,0.2820210847437197,0.7837409447130179,0.4331921320701126,0.8784782546219897
Smp_121160,18.08058796681924,-0.0875914029399948,0.3738490946556541,-0.23429614834475854,0.8147550758939259,0.9671966157007251
Smp_121190,1.4392911393775425,1.0525539658900915,1.2961330554426107,0.8120724654542967,0.4167500515806194,NA
Smp_121230,39.772112721950585,1.055361447347239,0.3489581065316587,3.024321337127306,0.0024919160654719814,0.09511797152280255
Smp_121320,4.593847586788669,-1.3005906074885891,0.7137260213220563,-1.8222547148827022,0.06841634598272403,0.522794355355654
Smp_121390,4.423929893855926,-0.3558517964529747,0.6986661654287967,-0.5093302267393693,0.6105207741776666,0.9307861309231463
Smp_121420,207.39210715461178,-0.07889763234066074,0.16575841213782685,-0.4759796581247289,0.6340888700523011,0.9360472315694636
Smp_121430,247.3364719829,0.20298763020211996,0.25052319955855706,0.810254820949921,0.41779373562767214,0.873920846224111
Smp_121460,22.70839272981006,-0.13971602244404602,0.3650153041414156,-0.3827675740136,0.7018921060098539,0.953065775704443
Smp_121580,13.452519773518015,-0.16007199051610488,0.4859770484033864,-0.3293817908520584,0.7418671294091471,0.9609338693478805
Smp_121600,12.068039686729344,-0.1315055813311349,0.4806395410848953,-0.2736054154726881,0.7843878718134747,0.9647105469832578
Smp_121610,47.48112684031295,0.1808532418753328,0.24552772915081006,0.7365898853902878,0.46137178774478965,0.8857745073950524
Smp_121640,81.57288432529482,0.04173413985603792,0.23348155979333024,0.1787470492015709,0.8581363241408159,0.9746956164746217
Smp_121660,28.547571791348993,-0.3210212461730056,0.4890729846620049,-0.6563871983132769,0.5115750251660027,0.9040549219577186
Smp_121780,17.268299084507454,-0.430794611382064,0.4117233825301298,-1.0463204900696612,0.29541308831810303,0.8012875553373038
Smp_121790,180.57516880977857,0.0748235246230588,0.2595999306846116,0.28822628891207996,0.7731735266098703,0.9647105469832578
Smp_121800,93.13904565563321,-0.6514875423893501,0.2204001898868341,-2.9559300412756477,0.0031172778911111557,0.10868639019484522
Smp_121810,50.43717019099325,-0.022613781867705806,0.27993551120037596,-0.08078211217553964,0.9356152339866839,0.9891631785939554
Smp_121920,83.99354060297136,0.8656712764489464,0.26990262649335683,3.207346618652684,0.0013396547668472448,0.06579011885480311
Smp_121930,2.8252531751197143,0.5961008434348638,0.8195826671574789,0.7273224133720313,0.46702847098461925,0.8867155363767383
Smp_121940,7.574692911220725,0.1792460375749881,0.5556745036310011,0.3225738024755901,0.7470180365516976,0.9609338693478805
Smp_121950,570.1550508548463,0.9332476617877149,0.2397199916988169,3.8930739784116257,9.898195153690943e-5,0.012235540798172745
Smp_121990,536.3039019506658,-0.21146587113802076,0.20006995144749512,-1.0569596763935654,0.29052999096337584,0.7998361229851165
Smp_122020,2.1260398197916546,2.221663070175979,1.3458034706721007,1.650807951228176,0.0987777960426205,NA
Smp_122030,125.45932218226706,-0.011568826840308992,0.21458213948321447,-0.05391327940046918,0.957004256622454,0.99070851964489
Smp_122050,166.55040606041769,0.2460502432535433,0.2732869149778701,0.9003367148897987,0.3679410881141011,0.8461468073342154
Smp_122340,25.28240276260657,-0.02654165039183998,0.3504688261807304,-0.07573184377361122,0.9396324410653202,0.9898426586792254
Smp_122370,175.9103130750645,-0.20660318125481644,0.2661996968171723,-0.7761210238970063,0.43767753130710835,0.8784921407675033
Smp_122490,63.81798262216894,-0.12169508150770278,0.2793877968659795,-0.4355776554051827,0.6631431855883048,0.9429931919098468
Smp_122500,4.750152139083277,-0.9956263060029191,0.7197077382455038,-1.3833758525787798,0.16654965074578051,0.7000996279261567
Smp_122680,113.39805644174014,0.3806997234599307,0.2675814289249542,1.42274344295658,0.15481054199052388,0.6898648767269205
Smp_122730,59.55312053367537,-0.018739790650947573,0.2401149592250602,-0.07804507770539498,0.9377921954966062,0.9892055283223733
Smp_122780,31.69702730060906,-0.363491742482344,0.32936288234122896,-1.1036208448824436,0.26975764505233024,0.7852169402311762
Smp_122790,93.91185814269214,0.024966604169036885,0.1971283049541773,0.12665154390101616,0.8992161992501698,0.98150828117609
Smp_122800,367.33534710777815,0.033354303389975026,0.31166722340824493,0.10701896409005793,0.9147739349871732,0.9853463949456566
Smp_122810,36.6351993919498,0.026951701760420797,0.3469476838106407,0.07768232220028501,0.9380807564474472,0.9893023978561921
Smp_122820,355.22337888023355,-1.0889686760171664,0.42248493370679036,-2.5775325677599756,0.009950850394501998,0.2131493326524444
Smp_122840,3197.207421565701,0.8424628969125479,0.16993603913510322,4.957529322210281,7.139526975925182e-7,3.81063406774308e-4
Smp_122890,71.80414001801356,0.3899280608256241,0.2699326597831939,1.4445382827658158,0.14858761914143784,0.6776470467526275
Smp_122900,117.98935299227743,0.26140544767602936,0.25333780125430155,1.0318454110747943,0.3021445420951026,0.8069553741580899
Smp_122910,140.6055064001222,-0.20742173379948808,0.21224313356651245,-0.9772836007176956,0.3284287695747023,0.8222743554088561
Smp_122920,46.87130778357016,0.048034261693809574,0.26535904464162013,0.1810161087920787,0.8563549318990257,0.9746956164746217
Smp_122930,62.058752425092685,-0.639586228339231,0.2291856538092592,-2.7906905066210186,0.005259573793539778,0.1440369137054076
Smp_122940,25.428501954401806,0.36221202530213603,0.3324850605012147,1.0894084226103529,0.2759738188311485,0.7911550182374906
Smp_122950,9.890653254751204,-0.025372869489425888,0.47588128887687414,-0.053317644720405614,0.9574788217434581,0.9907389754158156
Smp_122960,72.05080794007303,0.6655859330085211,0.2549946919502552,2.6101952472734795,0.009049055894052818,0.20355389540154192
Smp_122980,11.623413833935263,0.39503627698789023,0.46583405206420375,0.8480193219825936,0.39642721012583515,0.8641005295482386
Smp_123000,91.79850371874247,-0.04037511865723122,0.2926147788257061,-0.13798044931038966,0.8902558689311129,0.9813823105909534
Smp_123010,8.793665720056413,0.9939499194253402,0.5357630803781931,1.855204204671428,0.0635670714867111,0.5084103215034471
Smp_123020,22.52392205391469,0.013133172481916469,0.4010600306482122,0.032746151394568074,0.9738770201172785,0.9941596397292274
Smp_123030,18.492954785867372,0.20770090348386985,0.38652327980041656,0.5373567760035498,0.5910211942804171,0.9253663877788646
Smp_123040,108.83413389455156,0.2544291971416478,0.23353627883182937,1.0894632663255868,0.2759496452338472,0.7911550182374906
Smp_123050,38.77392214153477,-0.14290354415124992,0.367081061319549,-0.38929696791644197,0.6970564790083131,0.9530306335092814
Smp_123060,131.05779392432777,0.10075307097983756,0.2675831806470106,0.3765299101992088,0.7065229836243667,0.9546675367205602
Smp_123070,59.507521989450595,-0.15879333515699043,0.3016919818416176,-0.5263425769146023,0.5986502055319975,0.9273954136092919
Smp_123120,15.627782477102965,0.1738485934395222,0.38610431302628084,0.4502632774985057,0.6525206145494209,0.9415543471613651
Smp_123130,22.154837766813518,0.1513068876238465,0.41323183771506206,0.36615496148720744,0.7142494474837413,0.9565273377488173
Smp_123165,111.84287422975355,0.2672120398768067,0.2129433895734005,1.2548501290043572,0.20953317089755027,0.7396981749271972
Smp_123180,126.97941717756764,-0.146555288903865,0.20939864051335305,-0.6998865348150117,0.4839981671607401,0.8928358310381588
Smp_123190,10.987346098299104,0.437674594137742,0.49121870939081874,0.8909974025226379,0.3729305637223072,0.8486230274117342
Smp_123210,25.664214633417807,0.48723676356933526,0.311138966137389,1.5659779603246065,0.11735377692607475,0.6324003276170865
Smp_123230,3.8094501086979244,-0.6649218769737024,0.7338944083095512,-0.9060184536700316,0.36492608508670826,0.8453455712570864
Smp_123240,154.76202813265374,0.32038397940345087,0.2785187134618911,1.1503140145277457,0.25001456066560596,0.7709101346097973
Smp_123260,25.410255215768522,0.5664576867179697,0.32882786384654666,1.722657198485823,0.08495053475222006,0.5617336674009691
Smp_123270,34.3475771050243,-0.2339819430905313,0.4302686625851647,-0.5438042865699483,0.5865761587440007,0.9239972657323082
Smp_123280,55.113037315189644,0.04935285343522283,0.25929061594053165,0.1903379852610706,0.8490442897522911,0.9736173808144306
Smp_123290,269.6310307691141,-0.5804352862031569,0.18204082073738412,-3.188489723634596,0.0014301809330073344,0.06777369984654952
Smp_123300,14.942840618816941,0.19904247468976266,0.41178638864406986,0.4833634140875071,0.6288377208186899,0.9353613993255507
Smp_123320,50.11848999238219,-0.22175815104782984,0.2787990932308879,-0.7954048504174311,0.4263780393712992,0.8767857597255155
Smp_123330,74.94419472537803,-0.05575172267245696,0.228666614821362,-0.24381225355529532,0.8073762297091409,0.9665001015085125
Smp_123340,68.5841436685912,0.1680973545575067,0.21704298570516767,0.7744887677957538,0.43864180793352575,0.8784921407675033
Smp_123390,32.571743086010514,-0.15964076983416542,0.3079356981476332,-0.5184224199872697,0.6041635754095079,0.929500178863071
Smp_123410,118.89241486406344,-0.060766779383404336,0.19123616152841796,-0.3177577864862881,0.7506686737968298,0.9622609420276408
Smp_123440,129.0720186302229,0.011782510031409324,0.1881401117058704,0.0626262519171327,0.9500641244379517,0.9905600668141853
Smp_123450,83.81468169306,0.29126979610257414,0.2583273878849068,1.1275219344235552,0.25952187197218624,0.775477105873793
Smp_123480,5.695640247136779,-0.15231578584816466,0.7051792685710994,-0.2159958362882693,0.8289909931252386,0.9694409041547251
Smp_123490,26.454445070446088,-0.19708903563389898,0.33579171460060153,-0.5869383521517834,0.5572451108428536,0.9182600919717955
Smp_123500,125.53294835188005,-0.19824658198594663,0.27430231885853495,-0.7227302445379169,0.46984563036988963,0.8885035705562553
Smp_123510,58.32288652400159,0.1729863203083411,0.24281537919612833,0.7124191263380213,0.4762052752147669,0.8895475897206707
Smp_123520,49.556722749918656,-0.015286355796368108,0.2763875111769744,-0.055307693648212856,0.9558933329051985,0.9905985620539532
Smp_123530,74.57555415755265,-0.16634172035048525,0.2254653489627731,-0.7377706646086454,0.4606538225476165,0.8857745073950524
Smp_123570,42.17131815260229,0.1627100571484069,0.26148514048470334,0.6222535508013898,0.5337751586425566,0.9129064293092637
Smp_123590,38.320336079178645,0.13741225659214673,0.27112801479513504,0.5068168875723733,0.6122833059753663,0.9314575894083982
Smp_123600,76.19336391047916,0.029779433447286695,0.254407264162784,0.11705417903567467,0.9068171198698937,0.984083388485995
Smp_123610,60.77268628431956,-0.05967597617032831,0.24956211999249797,-0.23912273293768388,0.8110104146948051,0.9666831256403671
Smp_123620,54.15377641800457,0.369489844702993,0.24752205908849115,1.4927552156912907,0.13550127407995327,0.6594122425618995
Smp_123630,50.6153295859343,-0.20539762300808523,0.3246602566113618,-0.6326540401092542,0.5269595890843761,0.9101214768983694
Smp_123640,39.456601903322905,0.011124133825288944,0.3023414535904502,0.03679328022401329,0.9706498320268121,0.9941596397292274
Smp_123670,85.27550339851618,-0.0602279569148188,0.21137610272473706,-0.284932668066315,0.7756957274114786,0.9647105469832578
Smp_123690,91.43163851629684,0.49368808295971495,0.2055847947031184,2.401384225290794,0.016333176587865074,0.274057092163886
Smp_123710,60.487944165602336,0.06744458713394334,0.3034965032344231,0.22222525273000793,0.8241385367198433,0.968979343698258
Smp_123720,26.77635979117456,-9.576947336902422e-4,0.36558818565894396,-0.002619599788116984,0.9979098641641035,0.9996868312094619
Smp_123810,1.5278675538730206,1.5208691928717095,1.110438030682529,1.3696119466809955,0.17080806833393075,NA
Smp_123820,8.647707103756549,-0.44396555771587953,0.4854616407617957,-0.9145224265694819,0.3604423992121584,0.842671432004274
Smp_123830,1.2043465813868015,-2.212801276377793,1.4026810051721317,-1.5775513236569754,0.11466872248963009,NA
Smp_123870,158.31075808479693,0.053839419130507,0.2560045033302508,0.21030653144821088,0.8334284379231504,0.97012216787835015
Smp_123910,3.8972899646892967,0.09651131581651058,0.7105957553917018,0.13581746736343878,0.8919655820578686,0.9813823105909534
Smp_123940,39.13595814683599,0.0011054248715186901,0.37930763006021884,0.002914322792144184,0.997674710130508,0.9996868312094619
Smp_124010,2.3415035035808134,0.8365530845704442,0.9575695900240973,0.8736211898180605,0.38232458261022917,NA
Smp_124020,29.676637135707377,0.18126554256238467,0.30463983069063877,0.5950158984511107,0.551832843823377,0.9177083882208299
Smp_124030,49.36145530230238,-0.14082553086476718,0.2589863415675805,-0.5437565935422886,0.5866089822623188,0.9239972657323082
