gene_id,Int-01_S42_L005,Int-02_S43_L005,Int-03_S44_L005,Int-04_S45_L005,Liv-01_S38_L005,Liv-02_S39_L005,Liv-03_S40_L005,Liv-04_S41_L005
Smp_334320,2.5753861989902718,0,1.570838258616544,0,2.212562242683484,0,4.798321431065782,1.3332833386028398
Smp_334330,24.72370751030661,34.97088743587048,21.206316491323342,24.741326876746395,29.869590276227036,11.200452344858068,35.98741073299337,23.999100094851116
Smp_334340,53.0529556991996,43.71360929483809,51.837662534345945,57.0953697155686,70.80199176587149,48.535293494384966,62.37817860385517,70.66401694595051
Smp_334370,52.53787845940155,58.28481239311746,66.76062599120311,47.103680015344096,50.888931581720136,30.801243948359687,52.7815357417236,49.99812519760649
Smp_334390,28.844325428691047,20.39968433759111,26.704250396481246,19.507584652819272,32.08215251891052,13.067194402334414,26.3907678708618,22.665816756248276
Smp_334400,10.816622035759142,2.9142406196558732,7.854191293082719,4.282152728667645,4.425124485366968,12.133823373596242,2.399160715532891,7.333058362315619
Smp_334420,44.296642622632675,43.71360929483809,32.20218430163915,45.676295772454885,44.25124485366968,28.00113086214517,64.77733931938806,55.33125855201785
Smp_334430,95.80436660243812,67.02753425208508,62.04811121535348,65.65967517290389,94.03389531404808,47.601922465646794,88.76894647471697,73.33058362315619
Smp_334440,1.5452317193941632,0,6.283353034466176,2.3789737381486917,2.212562242683484,2.800113086214517,4.798321431065782,4.666491685109939
Smp_334450,5.1507723979805435,5.8284812393117464,13.352125198240623,10.943279195483981,9.95653009207568,7.466968229905379,7.197482146598674,5.333133354411359
Smp_334460,7.211081357172762,2.9142406196558732,4.712514775849631,4.282152728667645,5.53140560670871,8.400339258643552,9.596642862131564,5.333133354411359
Smp_334470,73.65604529112179,64.1132936324292,73.82939815497757,75.17557012549867,68.58942952318802,38.26821217826507,86.36978575918408,66.66416693014199
Smp_334490,22.663398551114394,5.8284812393117464,17.27922084478198,29.02347960541404,11.06281121341742,13.067194402334414,23.99160715532891,15.332758393932657
Smp_334500,19.05785787252801,20.39968433759111,18.064639974090255,20.45917414807875,22.12562242683484,22.400904689716135,14.394964293197347,15.999400063234077
Smp_334510,120.01299687294667,93.25569982898794,98.177391163534,117.04550791691564,103.99042540612376,54.135519666814,110.36139291451299,75.99715030036187
Smp_334530,79.32189492890038,90.34145920933207,98.96281029284226,88.49782305913133,148.24167025979344,181.07397957520544,122.35719649217745,165.32713398675213
Smp_334540,24.72370751030661,55.37057177346159,31.416765172330877,44.24891152956567,22.12562242683484,43.8684383506941,35.98741073299337,38.66521681948235
Smp_334550,1.0301544795961088,0,4.712514775849631,0,0,2.800113086214517,4.798321431065782,0.6666416693014199
Smp_334555,3268.680163758453,9908.418106829968,6563.747663629229,4184.614805403548,4915.20702212136,11587.80132178441,4685.560877435736,4757.1549521349325
Smp_334560,18.027703392931905,14.571203098279366,40.84179472403014,36.160400819860115,47.57008821769491,70.9361981841011,35.98741073299337,47.33155852040081
Smp_334570,2.0603089591922177,5.8284812393117464,2.3562573879248156,3.8063579810379067,3.3188433640252266,3.7334841149526894,7.197482146598674,2.6665666772056795
Smp_334580,61.29419153596847,43.71360929483809,47.910566887804585,47.57947476297384,50.888931581720136,28.00113086214517,57.57985717278939,37.99857515018093
Smp_334600,10.816622035759142,5.8284812393117464,10.995867810315808,15.225431924151627,11.06281121341742,5.600226172429034,4.798321431065782,10.666266708822718
Smp_334610,16.48247167353774,17.48544371793524,38.485537336105324,34.25722182934116,24.338184669518327,20.53416263223979,31.189089301927584,21.999175086946856
Smp_334620,10.301544795961087,11.656962478623493,5.497933905157904,9.991689700224505,11.06281121341742,15.867307488548931,9.596642862131564,21.999175086946856
Smp_334630,5.1507723979805435,20.39968433759111,10.210448681007534,8.56430545733529,8.850248970733936,7.466968229905379,2.399160715532891,5.333133354411359
Smp_334670,3.605540678586381,2.9142406196558732,3.141676517233088,2.3789737381486917,5.53140560670871,2.800113086214517,0,1.3332833386028398
Smp_334680,30.904634387883263,64.1132936324292,39.2709564654136,41.86993779141697,24.338184669518327,24.267646747192483,57.57985717278939,43.99835017389371
Smp_334700,0.5150772397980544,2.9142406196558732,21.991735620631616,16.177021419411105,8.850248970733936,19.60079160350162,16.794125008730237,6.666416693014199
Smp_334710,64.3846549747568,81.59873735036444,69.90230250843621,60.90172769660651,55.31405606708711,57.869003781766686,57.57985717278939,56.66454189062069
Smp_334730,4.6356951581824895,0,4.712514775849631,8.088510709705552,0,3.7334841149526894,0,3.9998500158085193
Smp_334740,5.1507723979805435,2.9142406196558732,3.9270956465413596,9.991689700224505,7.743967849392195,4.666855143690862,4.798321431065782,7.333058362315619
Smp_334750,46.87202882162295,58.28481239311746,57.33559643950385,45.676295772454885,76.33339737258021,37.334841149526895,83.97062504365118,61.33103357573063
Smp_334770,86.01789904627509,87.42721858967619,91.89403812906782,91.8283862925395,102.88414428478202,93.33710287381724,100.76475005238143,83.33020866267749
Smp_334780,1.0301544795961088,0,1.570838258616544,5.709536971556861,4.425124485366968,2.800113086214517,2.399160715532891,3.3332083465070994
Smp_334830,1.0301544795961088,0,1.570838258616544,1.9031789905189533,1.106281121341742,0,2.399160715532891,0
Smp_334850,1.0301544795961088,2.9142406196558732,4.712514775849631,4.282152728667645,4.425124485366968,5.600226172429034,7.197482146598674,3.3332083465070994
Smp_334880,64.3846549747568,78.68449673070857,61.26269208604521,61.37752244423625,58.632899431112335,79.33653744274466,57.57985717278939,42.66506683529087
Smp_334890,54.59818741859377,75.7702561110527,55.764758180887306,45.200501024825144,43.144963732327945,84.93676361517369,33.588250017460474,39.33185848878377
Smp_334910,6.696004117374708,0,0.785419129308272,1.4273842428892152,0,7.466968229905379,0,0.6666416693014199
Smp_334940,3.605540678586381,11.656962478623493,4.712514775849631,3.3305632334081685,1.106281121341742,3.7334841149526894,7.197482146598674,1.3332833386028398
Smp_334950,33.99509782667159,40.79936867518222,62.83353034466175,47.57947476297384,46.46380709635317,76.53642435653013,86.36978575918408,47.33155852040081
Smp_334980,3.605540678586381,2.9142406196558732,10.210448681007534,8.088510709705552,6.637686728050453,15.867307488548931,9.596642862131564,5.333133354411359
Smp_335010,122.58838307193695,110.74114354692318,108.38783984454153,100.3926917498748,130.54117231832558,174.54038237403824,122.35719649217745,130.6617671830783
Smp_335040,60.77911429617042,67.02753425208508,56.55017731019558,62.80490668712547,57.52661830977059,53.202148638075826,45.58405359512493,51.99805020551075
Smp_335050,7.211081357172762,5.8284812393117464,3.141676517233088,3.3305632334081685,14.381654577442648,3.7334841149526894,9.596642862131564,4.666491685109939
Smp_335080,11.846776515355252,43.71360929483809,7.854191293082719,10.467484447854243,6.637686728050453,14.000565431072586,16.794125008730237,14.666116724631237
Smp_335110,35.540329546065756,69.94177487174096,31.416765172330877,28.071890110154563,16.59421682012613,36.40147012078872,11.995803577664455,33.998725134372414
Smp_335120,1.0301544795961088,5.8284812393117464,7.854191293082719,7.136921214446075,2.212562242683484,10.267081316119896,4.798321431065782,2.6665666772056795
Smp_335150,3.0904634387883263,0,3.9270956465413596,1.4273842428892152,2.212562242683484,0.9333710287381723,0,1.3332833386028398
Smp_335180,26.268939229700774,40.79936867518222,51.837662534345945,63.2807014347552,67.48314840184626,105.47092624741347,52.7815357417236,49.33148352830507
Smp_335200,4.6356951581824895,5.8284812393117464,3.9270956465413596,2.8547684857784303,1.106281121341742,4.666855143690862,4.798321431065782,1.9999250079042596
Smp_335210,7.211081357172762,8.74272185896762,4.712514775849631,5.709536971556861,1.106281121341742,3.7334841149526894,4.798321431065782,7.999700031617039
Smp_335280,38.11571574505602,49.54209053414984,44.7688903705715,37.58778506274933,45.35752597501143,78.40316641400648,21.59244643979602,30.665516787865315
Smp_335300,91.16867144425562,96.16994044864381,104.46074419800017,69.94182790157154,117.26579886222467,185.7408347188963,115.15971434557878,79.33035864686897
Smp_335340,39.145870224652136,29.14240619655873,36.914699077488784,26.644505867265348,39.82612036830272,74.66968229905379,45.58405359512493,37.99857515018093
Smp_335350,140.61608646486886,169.02595594004063,215.2048414304665,173.6650828848545,234.53159772444934,294.0118740525243,239.9160715532891,190.6595174202061
Smp_335380,1201.160123209063,2567.445985916824,1942.3415067793565,2308.0803207518607,1123.98161928321,1801.4060854646727,1144.399661309189,1662.6043232377413
Smp_335460,1722.4182898846939,4980.437218991887,1717.7116357971906,1933.1540596196269,107.30926877014899,1791.1390041485529,218.32362511349308,799.9700031617039
Smp_335470,1238.7607617143208,2987.09663514727,1090.1617514798816,1272.2751551619203,78.5459596152637,1053.7758914453966,189.53369652709839,515.980652039299
Smp_335480,2491.4286089031893,6251.046129161848,2519.6245668209363,2857.1474595165787,175.898698293337,2365.162186822529,479.8321431065782,1107.95845437896
Smp_335490,1675.0311838232728,4729.812525701482,1606.9675385647245,1796.1251723022624,102.88414428478202,1695.001788188521,206.32782153582863,765.9712780273314
Smp_335510,2024.7686296461518,6224.817963584945,1937.628992003507,2203.4054762733185,117.26579886222467,2096.351330545935,247.11355369988777,921.2987869745623
Smp_335530,13.907085474547468,14.571203098279366,11.78128693962408,13.798047681262412,17.700497941467873,7.466968229905379,7.197482146598674,27.998950110659635
Smp_335550,4.120617918384435,0,3.9270956465413596,1.4273842428892152,4.425124485366968,1.8667420574763447,19.193285724263127,3.9998500158085193
Smp_335560,2.0603089591922177,5.8284812393117464,0.785419129308272,1.4273842428892152,1.106281121341742,0,0,0.6666416693014199
Smp_335570,14.937239954143578,17.48544371793524,13.352125198240623,29.499274353043777,9.95653009207568,14.933936459810758,14.394964293197347,17.332683401836917
Smp_335600,28.844325428691047,29.14240619655873,21.206316491323342,35.68460607223038,1.106281121341742,10.267081316119896,16.794125008730237,21.332533417645436
Smp_335620,404.85071048127077,442.96457418769273,491.6723749469782,462.9482894437354,518.845845909277,566.5562144440706,446.24389308911776,500.64789364536637
Smp_335650,7.211081357172762,43.71360929483809,10.210448681007534,14.749637176521889,18.806779062809618,9.333710287381724,7.197482146598674,13.332833386028398
Smp_335660,33.99509782667159,37.88512805552635,32.20218430163915,40.44255354852776,28.763309154885295,41.06832526447958,50.382375026190715,39.33185848878377
Smp_335670,5.6658496377785985,0,2.3562573879248156,0.9515894952594767,1.106281121341742,3.7334841149526894,0,6.666416693014199
Smp_335675,73.14096805132372,87.42721858967619,51.05224340503768,53.76480648216044,60.84546167379582,105.47092624741347,59.979017888322275,74.66386696175903
Smp_335690,19.572935112326068,14.571203098279366,17.27922084478198,11.89486869074346,24.338184669518327,15.867307488548931,21.59244643979602,19.332608409741177
Smp_335710,60.77911429617042,119.4838654058908,89.537780741143,80.40931234942579,95.14017643538982,181.07397957520544,71.97482146598674,139.9947505532982
Smp_335720,2.5753861989902718,0,2.3562573879248156,2.3789737381486917,2.212562242683484,2.800113086214517,4.798321431065782,3.9998500158085193
Smp_335730,46.356951581824895,46.62784991449397,31.416765172330877,29.499274353043777,43.144963732327945,26.134388804668827,35.98741073299337,23.999100094851116
Smp_335750,52.53787845940155,40.79936867518222,49.48140514642113,52.813216986900954,44.25124485366968,46.66855143690862,43.18489287959204,41.99842516598945
Smp_335760,3.605540678586381,0,2.3562573879248156,2.3789737381486917,1.106281121341742,8.400339258643552,0,0.6666416693014199
Smp_335770,6.180926877576653,29.14240619655873,24.34799300855643,20.45917414807875,8.850248970733936,23.33427571845431,28.789928586394694,9.332983370219878
Smp_335780,84.98774456667897,134.05506850417015,172.00678931851155,184.13256733270873,162.62332483723608,230.54264409832857,105.5630714834472,141.99467556120246
Smp_335785,5.1507723979805435,8.74272185896762,4.712514775849631,6.185331719186599,1.106281121341742,0.9333710287381723,4.798321431065782,5.999775023712779
Smp_335800,38.63079298485408,20.39968433759111,34.55844168956396,38.53937455800881,42.0386826109862,26.134388804668827,31.189089301927584,49.99812519760649
Smp_335830,3.0904634387883263,2.9142406196558732,1.570838258616544,1.9031789905189533,0,0,2.399160715532891,2.6665666772056795
Smp_335840,2.0603089591922177,2.9142406196558732,1.570838258616544,0.9515894952594767,0,0.9333710287381723,4.798321431065782,0
Smp_335850,12.87693099495136,23.313924957246986,14.137544327548895,13.798047681262412,7.743967849392195,11.200452344858068,11.995803577664455,17.999325071138337
Smp_335930,246.20692062347,495.42090534149844,584.3518322053543,522.8984276450825,384.9858302269263,729.8961444732508,400.6598394939928,447.98320177055416
Smp_335960,10.816622035759142,8.74272185896762,18.064639974090255,15.225431924151627,9.95653009207568,11.200452344858068,14.394964293197347,5.999775023712779
Smp_335980,14.937239954143578,14.571203098279366,19.6354782327068,24.741326876746395,14.381654577442648,14.933936459810758,11.995803577664455,21.332533417645436
Smp_335990,3077.586507793375,6052.877767025248,3763.728467645239,3777.3345014324927,2640.6930366427387,7191.623776427618,1943.3201795816417,3951.185173949516
Smp_336010,1.5452317193941632,0,8.63961042239099,6.185331719186599,3.3188433640252266,3.7334841149526894,2.399160715532891,2.6665666772056795
Smp_336050,35.540329546065756,20.39968433759111,31.416765172330877,36.160400819860115,37.613558125619235,27.067759833407,38.386571448526254,39.99850015808519
Smp_336060,78.29174044930427,134.05506850417015,141.37544327548895,144.64160327944046,115.05323661954118,316.41277874224045,136.7521607853748,174.66011735697202
Smp_336070,6.696004117374708,2.9142406196558732,11.78128693962408,18.080200409930058,12.169092334759164,33.60135703457421,2.399160715532891,19.999250079042596
Smp_336080,114.34714723516808,215.6538058545346,86.39610422390992,97.06212851646663,82.97108410063066,141.8723963682022,74.37398218151962,122.66206715146126
Smp_336100,109.71145207698558,136.96930912382604,73.04397902566929,135.60150307447543,22.12562242683484,56.00226172429034,28.789928586394694,61.99767524503205
